"4";"9";"2018-11-05";"705.10"
"4";"9";"2018-11-06";"9457.14"
"4";"9";"2018-11-07";"7861.55"
"4";"9";"2018-11-08";"949.44"
"4";"9";"2018-11-09";"9654.08"
"4";"9";"2018-11-10";"16516.25"
"4";"9";"2018-11-12";"3733.74"
"4";"9";"2018-11-13";"3439.65"
"4";"9";"2018-11-14";"7572.88"
"4";"9";"2018-11-15";"10771.49"
"4";"9";"2018-11-16";"10737.26"
"4";"9";"2018-11-17";"5812.49"
"4";"9";"2018-11-19";"7617.38"
"4";"9";"2018-11-20";"2494.40"
"4";"9";"2018-11-21";"6865.17"
"4";"9";"2018-11-22";"3491.91"
"4";"9";"2018-11-23";"8783.75"
"4";"9";"2018-11-24";"11387.91"
"4";"9";"2018-11-26";"737.30"
"4";"9";"2018-11-27";"6964.61"
"4";"9";"2018-11-29";"8332.53"
"4";"9";"2018-11-30";"10173.48"
"4";"10";"2018-11-01";"2495.54"
"4";"10";"2018-11-03";"1959.73"
"4";"10";"2018-11-06";"748.55"
"4";"10";"2018-11-08";"15.62"
"4";"10";"2018-11-13";"737.74"
"4";"10";"2018-11-14";"1799.35"
"4";"10";"2018-11-19";"1341.02"
"4";"10";"2018-11-20";"3695.08"
"4";"10";"2018-11-21";"646.53"
"4";"10";"2018-11-22";"1500.75"
"4";"10";"2018-11-23";"1295.16"
"4";"10";"2018-11-30";"3476.21"
"4";"11";"2018-11-03";"1109.00"
"4";"11";"2018-11-10";"3290.25"
"5";"1";"2018-11-27";"4.48"
"5";"1";"2018-11-28";"3989.41"
"5";"1";"2018-11-29";"1199.62"
"5";"1";"2018-11-30";"2843.37"
"5";"2";"2018-11-27";"1.88"
"5";"2";"2018-11-28";"3129.48"
"5";"2";"2018-11-29";"1871.16"
"5";"2";"2018-11-30";"1747.80"
"5";"3";"2018-11-27";"5.69"
"5";"3";"2018-11-28";"4184.06"
"5";"3";"2018-11-29";"3683.43"
"5";"3";"2018-11-30";"2766.34"
"5";"4";"2018-11-28";"2680.87"
"5";"4";"2018-11-29";"1294.29"
"5";"4";"2018-11-30";"1612.77"
"5";"5";"2018-11-21";"1.99"
"5";"5";"2018-11-28";"17810.32"
"5";"5";"2018-11-29";"14198.62"
"5";"5";"2018-11-30";"16487.26"
"5";"6";"2018-11-26";"2.99"
"5";"6";"2018-11-27";"0.99"
"5";"6";"2018-11-28";"18080.60"
"5";"6";"2018-11-29";"13955.66"
"5";"6";"2018-11-30";"14412.23"
"5";"7";"2018-11-26";"2.99"
"5";"7";"2018-11-28";"26339.21"
"5";"7";"2018-11-29";"17382.99"
"5";"7";"2018-11-30";"26591.70"
"5";"8";"2018-11-28";"24776.89"
"5";"8";"2018-11-29";"20271.86"
"5";"8";"2018-11-30";"23241.33"
"5";"9";"2018-11-28";"23866.79"
"5";"9";"2018-11-29";"22193.32"
"5";"9";"2018-11-30";"16701.12"
"5";"10";"2018-11-26";"2.99"
"5";"10";"2018-11-28";"19089.15"
"5";"10";"2018-11-29";"19051.11"
"5";"10";"2018-11-30";"23963.39"
"5";"11";"2018-11-26";"2.99"
"5";"11";"2018-11-28";"16816.75"
"5";"11";"2018-11-29";"19367.46"
"5";"11";"2018-11-30";"14903.14"
"5";"12";"2018-11-28";"18182.36"
"5";"12";"2018-11-29";"15772.31"
"5";"12";"2018-11-30";"17417.35"
"5";"13";"2018-11-28";"25732.77"
"5";"13";"2018-11-29";"26753.07"
"5";"13";"2018-11-30";"20221.41"
"5";"14";"2018-11-26";"5.98"
"5";"14";"2018-11-28";"23368.55"
"5";"14";"2018-11-29";"20854.36"
"5";"14";"2018-11-30";"20107.70"
"5";"15";"2018-11-26";"2.99"
"5";"15";"2018-11-28";"29404.56"
"5";"15";"2018-11-29";"21514.35"
"5";"15";"2018-11-30";"22222.43"
"5";"16";"2018-11-28";"25350.43"
"5";"16";"2018-11-29";"23185.35"
"5";"16";"2018-11-30";"20249.74"
"5";"17";"2018-11-28";"19832.30"
"5";"17";"2018-11-29";"12473.34"
"5";"17";"2018-11-30";"17753.63"
"6";"1";"2018-11-01";"17006.77"
"6";"1";"2018-11-02";"14150.24"
"6";"1";"2018-11-03";"16159.07"
"6";"1";"2018-11-05";"3286.93"
"6";"1";"2018-11-06";"14120.25"
"6";"1";"2018-11-07";"13346.14"
"6";"1";"2018-11-08";"12913.40"
"6";"1";"2018-11-09";"14655.37"
"6";"1";"2018-11-10";"22254.09"
"6";"1";"2018-11-12";"13068.94"
"6";"1";"2018-11-13";"11788.36"
"6";"1";"2018-11-14";"17230.81"
"6";"1";"2018-11-15";"10493.28"
"6";"1";"2018-11-16";"14439.14"
"6";"1";"2018-11-17";"16616.18"
"6";"1";"2018-11-19";"10381.90"
"6";"1";"2018-11-20";"10779.04"
"6";"1";"2018-11-21";"11995.29"
"6";"1";"2018-11-22";"9681.21"
"6";"1";"2018-11-23";"11610.56"
"6";"1";"2018-11-24";"18086.95"
"6";"1";"2018-11-26";"13629.17"
"6";"1";"2018-11-27";"13379.30"
"6";"1";"2018-11-28";"10516.53"
"6";"1";"2018-11-29";"11951.36"
"6";"1";"2018-11-30";"14562.75"
"6";"2";"2018-11-01";"9879.98"
"6";"2";"2018-11-02";"10093.82"
"6";"2";"2018-11-03";"8470.56"
"6";"2";"2018-11-05";"8310.95"
"6";"2";"2018-11-10";"19898.57"
"6";"2";"2018-11-12";"6811.29"
"6";"2";"2018-11-17";"10815.74"
"6";"2";"2018-11-19";"5998.42"
"6";"2";"2018-11-22";"6182.41"
"6";"2";"2018-11-23";"11338.20"
"6";"2";"2018-11-24";"8510.10"
"6";"2";"2018-11-28";"4207.56"
"6";"2";"2018-11-30";"2971.73"
"6";"3";"2018-11-01";"9817.10"
"6";"3";"2018-11-02";"12209.28"
"6";"3";"2018-11-03";"18763.46"
"6";"3";"2018-11-05";"8926.05"
"6";"3";"2018-11-06";"9500.78"
"6";"3";"2018-11-07";"9181.10"
"6";"3";"2018-11-08";"9011.66"
"6";"3";"2018-11-09";"10307.33"
"6";"3";"2018-11-10";"463.42"
"6";"3";"2018-11-12";"4323.73"
"6";"3";"2018-11-13";"8687.44"
"6";"3";"2018-11-14";"10041.00"
"6";"3";"2018-11-15";"9455.39"
"6";"3";"2018-11-16";"8895.26"
"6";"3";"2018-11-17";"7519.65"
"6";"3";"2018-11-20";"9605.02"
"6";"3";"2018-11-21";"14956.26"
"6";"3";"2018-11-22";"7060.37"
"6";"3";"2018-11-23";"7461.02"
"6";"3";"2018-11-24";"11415.21"
"6";"3";"2018-11-26";"8454.31"
"6";"3";"2018-11-27";"3268.86"
"6";"3";"2018-11-28";"6324.22"
"6";"3";"2018-11-29";"6713.11"
"6";"3";"2018-11-30";"9920.43"
"6";"4";"2018-11-01";"18543.47"
"6";"4";"2018-11-02";"10432.02"
"6";"4";"2018-11-03";"7630.56"
"6";"4";"2018-11-05";"6063.11"
"6";"4";"2018-11-06";"5993.31"
"6";"4";"2018-11-07";"10338.58"
"6";"4";"2018-11-08";"8248.84"
"6";"4";"2018-11-09";"8337.33"
"6";"4";"2018-11-10";"23172.77"
"6";"4";"2018-11-12";"13984.12"
"6";"4";"2018-11-13";"6139.26"
"6";"4";"2018-11-14";"20393.93"
"6";"4";"2018-11-15";"3806.78"
"6";"4";"2018-11-16";"10361.24"
"6";"4";"2018-11-17";"11947.65"
"6";"4";"2018-11-19";"14463.18"
"6";"4";"2018-11-20";"8630.52"
"6";"4";"2018-11-21";"5696.77"
"6";"4";"2018-11-22";"5069.04"
"6";"4";"2018-11-23";"9294.23"
"6";"4";"2018-11-24";"12051.40"
"6";"4";"2018-11-26";"11983.06"
"6";"4";"2018-11-27";"8523.50"
"6";"4";"2018-11-28";"4949.90"
"6";"4";"2018-11-29";"6737.49"
"6";"4";"2018-11-30";"10255.59"
"6";"5";"2018-11-01";"10288.43"
"6";"5";"2018-11-02";"15528.11"
"6";"5";"2018-11-03";"19284.34"
"6";"5";"2018-11-05";"9293.37"
"6";"5";"2018-11-07";"5072.41"
"6";"5";"2018-11-09";"9522.89"
"6";"5";"2018-11-10";"15719.36"
"6";"5";"2018-11-12";"7748.54"
"6";"5";"2018-11-13";"10213.96"
"6";"5";"2018-11-14";"9107.31"
"6";"5";"2018-11-15";"11186.61"
"6";"5";"2018-11-16";"10064.03"
"6";"5";"2018-11-17";"9867.26"
"6";"5";"2018-11-19";"7882.69"
"6";"5";"2018-11-20";"4988.11"
"6";"5";"2018-11-21";"6662.94"
"6";"5";"2018-11-22";"6393.71"
"6";"5";"2018-11-23";"10960.19"
"6";"5";"2018-11-24";"15214.89"
"6";"5";"2018-11-26";"6748.10"
"6";"5";"2018-11-27";"10832.95"
"6";"5";"2018-11-28";"7016.60"
"6";"5";"2018-11-29";"7979.40"
"6";"5";"2018-11-30";"17341.57"
"6";"6";"2018-11-01";"8759.06"
"6";"6";"2018-11-03";"9392.69"
"6";"6";"2018-11-05";"5839.49"
"6";"6";"2018-11-07";"9022.26"
"6";"6";"2018-11-08";"1335.87"
"6";"6";"2018-11-09";"17091.19"
"6";"6";"2018-11-13";"7975.29"
"6";"6";"2018-11-19";"4787.47"
"6";"6";"2018-11-20";"3163.24"
"6";"6";"2018-11-21";"5533.82"
"6";"6";"2018-11-22";"4131.09"
"6";"6";"2018-11-23";"5569.44"
"6";"6";"2018-11-24";"9341.48"
"6";"6";"2018-11-26";"8670.95"
"6";"6";"2018-11-27";"6289.62"
"6";"6";"2018-11-28";"9086.58"
"6";"6";"2018-11-29";"4773.38"
"6";"6";"2018-11-30";"9420.93"
"6";"7";"2018-11-01";"8087.34"
"6";"7";"2018-11-02";"11255.38"
"6";"7";"2018-11-03";"7852.42"
"6";"7";"2018-11-05";"3389.72"
"6";"7";"2018-11-06";"18702.90"
"6";"7";"2018-11-07";"13320.38"
"6";"7";"2018-11-08";"8138.68"
"6";"7";"2018-11-09";"8110.85"
"6";"7";"2018-11-10";"12752.87"
"6";"7";"2018-11-12";"10214.36"
"6";"7";"2018-11-13";"7017.42"
"6";"7";"2018-11-14";"11907.92"
"6";"7";"2018-11-15";"12985.81"
"6";"7";"2018-11-16";"17003.10"
"6";"7";"2018-11-17";"21482.37"
"6";"7";"2018-11-19";"6171.03"
"6";"7";"2018-11-20";"12306.54"
"6";"7";"2018-11-21";"6344.40"
"6";"7";"2018-11-22";"7645.13"
"6";"7";"2018-11-23";"2191.10"
"6";"7";"2018-11-24";"10381.48"
"6";"7";"2018-11-26";"7231.47"
"6";"7";"2018-11-27";"6964.40"
"6";"7";"2018-11-28";"5833.17"
"6";"7";"2018-11-29";"3772.18"
"6";"7";"2018-11-30";"13042.23"
"6";"8";"2018-11-01";"10950.36"
"6";"8";"2018-11-02";"12248.47"
"6";"8";"2018-11-03";"10642.88"
"6";"8";"2018-11-05";"6383.83"
"6";"8";"2018-11-06";"9796.36"
"6";"8";"2018-11-07";"5628.10"
"6";"8";"2018-11-08";"14523.50"
"6";"8";"2018-11-09";"12556.57"
"6";"8";"2018-11-10";"29259.29"
"6";"8";"2018-11-12";"3255.49"
"6";"8";"2018-11-13";"12355.26"
"6";"8";"2018-11-15";"5268.22"
"6";"8";"2018-11-16";"4341.27"
"6";"8";"2018-11-17";"7454.15"
"6";"8";"2018-11-19";"8222.56"
"6";"8";"2018-11-20";"6153.11"
"6";"8";"2018-11-21";"6110.71"
"6";"8";"2018-11-22";"3209.28"
"6";"8";"2018-11-23";"8840.60"
"6";"8";"2018-11-24";"16563.94"
"6";"8";"2018-11-28";"6249.76"
"6";"8";"2018-11-29";"6127.30"
"6";"8";"2018-11-30";"9335.46"
"6";"9";"2018-11-01";"11222.48"
"6";"9";"2018-11-02";"11449.70"
"6";"9";"2018-11-03";"10489.17"
"6";"9";"2018-11-05";"4908.13"
"6";"9";"2018-11-06";"8781.03"
"6";"9";"2018-11-07";"7650.88"
"6";"9";"2018-11-08";"146.14"
"6";"9";"2018-11-09";"13577.34"
"6";"9";"2018-11-10";"85.31"
"6";"9";"2018-11-12";"4016.51"
"6";"9";"2018-11-13";"14325.09"
"6";"9";"2018-11-14";"19449.64"
"6";"9";"2018-11-15";"10704.80"
"6";"9";"2018-11-16";"13611.44"
"6";"9";"2018-11-17";"14498.70"
"6";"9";"2018-11-19";"5584.27"
"6";"9";"2018-11-20";"7677.28"
"6";"9";"2018-11-22";"4328.68"
"6";"9";"2018-11-23";"11160.68"
"6";"9";"2018-11-24";"14251.35"
"6";"9";"2018-11-26";"6135.26"
"6";"9";"2018-11-27";"7866.22"
"6";"9";"2018-11-28";"5862.54"
"6";"9";"2018-11-29";"13636.87"
"6";"9";"2018-11-30";"9970.93"
"6";"10";"2018-11-01";"3856.76"
"6";"10";"2018-11-02";"4005.23"
"6";"10";"2018-11-03";"9465.05"
"6";"10";"2018-11-05";"9984.46"
"6";"10";"2018-11-06";"9679.59"
"6";"10";"2018-11-07";"8220.46"
"6";"10";"2018-11-08";"6568.83"
"6";"10";"2018-11-09";"8476.87"
"6";"10";"2018-11-10";"16811.50"
"6";"10";"2018-11-12";"6582.86"
"6";"10";"2018-11-13";"9789.40"
"6";"10";"2018-11-14";"13036.17"
"6";"10";"2018-11-15";"7464.95"
"6";"10";"2018-11-16";"8244.52"
"6";"10";"2018-11-17";"5713.42"
"6";"10";"2018-11-19";"6726.77"
"6";"10";"2018-11-20";"5976.37"
"6";"10";"2018-11-21";"7437.53"
"6";"10";"2018-11-22";"4658.80"
"6";"10";"2018-11-23";"5100.78"
"6";"10";"2018-11-24";"6374.45"
"6";"10";"2018-11-26";"8093.47"
"6";"10";"2018-11-27";"9193.42"
"6";"10";"2018-11-28";"6079.77"
"6";"10";"2018-11-29";"8355.82"
"6";"11";"2018-11-01";"8438.54"
"6";"11";"2018-11-02";"9834.76"
"6";"11";"2018-11-03";"14913.95"
"6";"11";"2018-11-05";"7441.05"
"6";"11";"2018-11-06";"1828.42"
"6";"11";"2018-11-08";"4261.35"
"6";"11";"2018-11-10";"11082.43"
"6";"11";"2018-11-16";"10410.37"
"6";"11";"2018-11-17";"11084.80"
"6";"11";"2018-11-19";"6531.65"
"6";"11";"2018-11-20";"8003.32"
"6";"11";"2018-11-21";"5849.28"
"6";"11";"2018-11-22";"4826.60"
"6";"11";"2018-11-23";"9251.43"
"6";"11";"2018-11-24";"6435.01"
"6";"11";"2018-11-26";"6641.59"
"6";"11";"2018-11-27";"7691.73"
"6";"11";"2018-11-28";"2248.29"
"6";"11";"2018-11-29";"6715.03"
"6";"11";"2018-11-30";"10716.83"
"6";"12";"2018-11-01";"15457.56"
"6";"12";"2018-11-03";"11750.34"
"6";"12";"2018-11-05";"2281.53"
"6";"12";"2018-11-06";"6912.31"
"6";"12";"2018-11-07";"7612.88"
"6";"12";"2018-11-08";"6173.43"
"6";"12";"2018-11-10";"14212.25"
"6";"12";"2018-11-12";"7861.38"
"6";"12";"2018-11-14";"13046.42"
"6";"12";"2018-11-15";"6969.98"
"6";"12";"2018-11-16";"5245.63"
"6";"12";"2018-11-17";"7598.24"
"6";"12";"2018-11-19";"5248.54"
"6";"12";"2018-11-20";"7814.71"
"6";"12";"2018-11-21";"6520.84"
"6";"12";"2018-11-22";"6368.41"
"6";"12";"2018-11-23";"5321.69"
"6";"12";"2018-11-24";"11269.37"
"6";"12";"2018-11-26";"5213.25"
"6";"12";"2018-11-27";"5064.68"
"6";"12";"2018-11-28";"6706.70"
"6";"12";"2018-11-29";"6135.58"
"6";"12";"2018-11-30";"9629.12"
"6";"13";"2018-11-01";"6903.14"
"6";"13";"2018-11-02";"6872.68"
"6";"13";"2018-11-03";"8555.44"
"6";"13";"2018-11-05";"5615.70"
"6";"13";"2018-11-06";"7084.37"
"6";"13";"2018-11-07";"5134.23"
"6";"13";"2018-11-08";"5992.88"
"6";"13";"2018-11-09";"6904.29"
"6";"13";"2018-11-10";"12407.17"
"6";"13";"2018-11-12";"4731.73"
"6";"13";"2018-11-13";"3371.50"
"6";"13";"2018-11-14";"8552.41"
"6";"13";"2018-11-15";"7509.01"
"6";"13";"2018-11-16";"8827.82"
"6";"13";"2018-11-17";"8430.43"
"6";"13";"2018-11-19";"3387.97"
"6";"13";"2018-11-20";"4526.62"
"6";"13";"2018-11-21";"5496.93"
"6";"13";"2018-11-22";"3126.00"
"6";"13";"2018-11-23";"7217.41"
"6";"13";"2018-11-24";"9225.61"
"6";"13";"2018-11-26";"3606.67"
"6";"13";"2018-11-27";"6166.93"
"6";"13";"2018-11-28";"6077.34"
"6";"13";"2018-11-29";"4253.21"
"6";"13";"2018-11-30";"6817.64"
"6";"14";"2018-11-01";"6433.48"
"6";"14";"2018-11-02";"6847.23"
"6";"14";"2018-11-03";"6235.60"
"6";"14";"2018-11-05";"6123.59"
"6";"14";"2018-11-06";"4636.15"
"6";"14";"2018-11-07";"7041.29"
"6";"14";"2018-11-08";"5235.80"
"6";"14";"2018-11-09";"6238.99"
"6";"14";"2018-11-10";"6417.83"
"6";"14";"2018-11-12";"5419.62"
"6";"14";"2018-11-13";"6556.06"
"6";"14";"2018-11-14";"8002.70"
"6";"14";"2018-11-15";"4975.38"
"6";"14";"2018-11-16";"3949.24"
"6";"14";"2018-11-17";"6452.81"
"6";"14";"2018-11-19";"4318.32"
"6";"14";"2018-11-20";"5742.54"
"6";"14";"2018-11-21";"5287.56"
"6";"14";"2018-11-22";"4105.62"
"6";"14";"2018-11-23";"3269.11"
"6";"14";"2018-11-24";"6943.07"
"6";"14";"2018-11-26";"2292.44"
"6";"14";"2018-11-27";"5808.34"
"6";"14";"2018-11-28";"5420.15"
"6";"14";"2018-11-29";"3822.63"
"6";"14";"2018-11-30";"7357.62"
"7";"1";"2018-11-01";"21406.36"
"7";"1";"2018-11-02";"17939.22"
"7";"1";"2018-11-03";"23047.22"
"7";"1";"2018-11-05";"11355.84"
"7";"1";"2018-11-06";"14847.04"
"7";"1";"2018-11-07";"15073.10"
"7";"1";"2018-11-08";"12745.97"
"7";"1";"2018-11-09";"17919.90"
"7";"1";"2018-11-10";"24674.07"
"7";"1";"2018-11-12";"12858.06"
"7";"1";"2018-11-13";"14020.23"
"7";"1";"2018-11-14";"18738.14"
"7";"1";"2018-11-15";"15247.59"
"7";"1";"2018-11-16";"18999.69"
"7";"1";"2018-11-17";"15130.27"
"7";"1";"2018-11-19";"8697.43"
"7";"1";"2018-11-20";"10973.00"
"7";"1";"2018-11-21";"13912.51"
"7";"1";"2018-11-22";"11380.28"
"7";"1";"2018-11-23";"14705.91"
"7";"1";"2018-11-24";"19231.61"
"7";"1";"2018-11-26";"11475.80"
"7";"1";"2018-11-27";"11705.95"
"7";"1";"2018-11-28";"6963.11"
"7";"1";"2018-11-29";"11651.66"
"7";"1";"2018-11-30";"21474.00"
"7";"2";"2018-11-01";"23936.32"
"7";"2";"2018-11-02";"17808.88"
"7";"2";"2018-11-03";"19974.08"
"7";"2";"2018-11-05";"13370.07"
"7";"2";"2018-11-06";"13874.13"
"7";"2";"2018-11-07";"14306.48"
"7";"2";"2018-11-08";"11221.61"
"7";"2";"2018-11-09";"18542.33"
"7";"2";"2018-11-10";"24984.70"
"7";"2";"2018-11-12";"8905.64"
"7";"2";"2018-11-13";"10127.74"
"7";"2";"2018-11-14";"17026.16"
"7";"2";"2018-11-15";"13279.28"
"7";"2";"2018-11-16";"19098.56"
"7";"2";"2018-11-17";"16332.19"
"7";"2";"2018-11-19";"10031.13"
"7";"2";"2018-11-20";"10647.75"
"7";"2";"2018-11-21";"8759.57"
"7";"2";"2018-11-22";"11720.54"
"7";"2";"2018-11-23";"16931.90"
"7";"2";"2018-11-24";"18523.90"
"7";"2";"2018-11-26";"6099.74"
"7";"2";"2018-11-27";"10105.55"
"7";"2";"2018-11-28";"12316.26"
"7";"2";"2018-11-29";"12500.94"
"7";"2";"2018-11-30";"20586.88"
"7";"3";"2018-11-01";"26884.65"
"7";"3";"2018-11-02";"24350.22"
"7";"3";"2018-11-03";"27750.56"
"7";"3";"2018-11-05";"13675.11"
"7";"3";"2018-11-06";"18449.54"
"7";"3";"2018-11-07";"20946.55"
"7";"3";"2018-11-08";"16895.02"
"7";"3";"2018-11-09";"22155.33"
"7";"3";"2018-11-10";"26616.71"
"7";"3";"2018-11-12";"19006.25"
"7";"3";"2018-11-13";"17251.92"
"7";"3";"2018-11-14";"21350.19"
"7";"3";"2018-11-15";"15964.13"
"7";"3";"2018-11-16";"19408.24"
"7";"3";"2018-11-17";"23093.66"
"7";"3";"2018-11-19";"16184.25"
"7";"3";"2018-11-20";"15583.13"
"7";"3";"2018-11-21";"13845.51"
"7";"3";"2018-11-22";"13341.47"
"7";"3";"2018-11-23";"20698.83"
"7";"3";"2018-11-24";"26360.70"
"7";"3";"2018-11-26";"14051.56"
"7";"3";"2018-11-27";"7283.18"
"7";"3";"2018-11-28";"14047.33"
"7";"3";"2018-11-29";"16655.64"
"7";"3";"2018-11-30";"25588.63"
"7";"4";"2018-11-01";"26956.38"
"7";"4";"2018-11-02";"21916.59"
"7";"4";"2018-11-03";"28583.89"
"7";"4";"2018-11-05";"20116.35"
"7";"4";"2018-11-06";"18581.53"
"7";"4";"2018-11-07";"22710.08"
"7";"4";"2018-11-08";"17598.79"
"7";"4";"2018-11-09";"25296.00"
"7";"4";"2018-11-10";"28931.03"
"7";"4";"2018-11-12";"19180.57"
"7";"4";"2018-11-13";"15317.07"
"7";"4";"2018-11-14";"22304.08"
"7";"4";"2018-11-15";"21247.97"
"7";"4";"2018-11-16";"21969.35"
"7";"4";"2018-11-17";"24987.92"
"7";"4";"2018-11-19";"16399.11"
"7";"4";"2018-11-20";"15450.99"
"7";"4";"2018-11-21";"15871.36"
"7";"4";"2018-11-22";"14576.68"
"7";"4";"2018-11-23";"19504.32"
"7";"4";"2018-11-24";"25420.57"
"7";"4";"2018-11-26";"15425.94"
"7";"4";"2018-11-27";"14725.59"
"7";"4";"2018-11-28";"18176.86"
"7";"4";"2018-11-29";"19377.92"
"7";"4";"2018-11-30";"26009.21"
"7";"5";"2018-11-01";"26760.47"
"7";"5";"2018-11-02";"22697.64"
"7";"5";"2018-11-03";"27200.78"
"7";"5";"2018-11-05";"14013.97"
"7";"5";"2018-11-06";"21495.11"
"7";"5";"2018-11-07";"23517.45"
"7";"5";"2018-11-08";"15251.81"
"7";"5";"2018-11-09";"22540.61"
"7";"5";"2018-11-10";"30226.44"
"7";"5";"2018-11-12";"17944.01"
"7";"5";"2018-11-13";"16487.62"
"7";"5";"2018-11-14";"22695.72"
"7";"5";"2018-11-15";"16999.53"
"7";"5";"2018-11-16";"22673.61"
"7";"5";"2018-11-17";"22232.36"
"7";"5";"2018-11-19";"13862.90"
"7";"5";"2018-11-20";"14000.10"
"7";"5";"2018-11-21";"14458.41"
"7";"5";"2018-11-22";"15482.16"
"7";"5";"2018-11-23";"20419.13"
"7";"5";"2018-11-24";"26742.98"
"7";"5";"2018-11-26";"15530.95"
"7";"5";"2018-11-27";"13734.58"
"7";"5";"2018-11-28";"13918.55"
"7";"5";"2018-11-29";"13027.56"
"7";"5";"2018-11-30";"23312.76"
"7";"6";"2018-11-01";"27293.13"
"7";"6";"2018-11-02";"23165.84"
"7";"6";"2018-11-03";"30192.57"
"7";"6";"2018-11-05";"19323.40"
"7";"6";"2018-11-06";"19857.40"
"7";"6";"2018-11-07";"24296.53"
"7";"6";"2018-11-08";"19208.54"
"7";"6";"2018-11-09";"23362.61"
"7";"6";"2018-11-10";"30851.35"
"7";"6";"2018-11-12";"20489.29"
"7";"6";"2018-11-13";"17241.46"
"7";"6";"2018-11-14";"25449.44"
"7";"6";"2018-11-15";"20780.71"
"7";"6";"2018-11-16";"25306.88"
"7";"6";"2018-11-17";"22472.89"
"7";"6";"2018-11-19";"14169.38"
"7";"6";"2018-11-20";"18521.46"
"7";"6";"2018-11-21";"20269.24"
"7";"6";"2018-11-22";"19680.65"
"7";"6";"2018-11-23";"23823.00"
"7";"6";"2018-11-24";"26687.81"
"7";"6";"2018-11-26";"15368.55"
"7";"6";"2018-11-27";"15295.28"
"7";"6";"2018-11-28";"16199.04"
"7";"6";"2018-11-29";"20822.66"
"7";"6";"2018-11-30";"27233.01"
"7";"7";"2018-11-02";"1907.40"
"7";"7";"2018-11-03";"4147.25"
"7";"7";"2018-11-10";"767.46"
"7";"7";"2018-11-23";"1129.58"
"7";"8";"2018-11-01";"6314.01"
"7";"8";"2018-11-02";"5290.06"
"7";"8";"2018-11-03";"9068.15"
"7";"8";"2018-11-09";"5372.16"
"7";"8";"2018-11-10";"17034.26"
"7";"8";"2018-11-13";"714.97"
"7";"8";"2018-11-14";"1858.64"
"7";"8";"2018-11-15";"1085.12"
"7";"8";"2018-11-16";"857.83"
"7";"8";"2018-11-17";"2989.44"
"7";"8";"2018-11-20";"2178.98"
"7";"8";"2018-11-23";"3849.89"
"7";"8";"2018-11-24";"4727.95"
"7";"8";"2018-11-30";"7645.15"
"7";"9";"2018-11-01";"9665.22"
"7";"9";"2018-11-02";"7587.43"
"7";"9";"2018-11-03";"10080.28"
"7";"9";"2018-11-05";"6318.77"
"7";"9";"2018-11-06";"7087.78"
"7";"9";"2018-11-07";"8238.25"
"7";"9";"2018-11-08";"7351.37"
"7";"9";"2018-11-09";"8329.05"
"7";"9";"2018-11-10";"13105.89"
"7";"9";"2018-11-12";"6276.98"
"7";"9";"2018-11-13";"7534.76"
"7";"9";"2018-11-14";"8440.20"
"7";"9";"2018-11-15";"8550.04"
"7";"9";"2018-11-16";"10102.94"
"7";"9";"2018-11-17";"11481.21"
"7";"9";"2018-11-19";"5739.20"
"7";"9";"2018-11-20";"5253.69"
"7";"9";"2018-11-21";"4697.08"
"7";"9";"2018-11-22";"5658.39"
"7";"9";"2018-11-23";"6583.99"
"7";"9";"2018-11-24";"11057.46"
"7";"9";"2018-11-26";"5672.69"
"7";"9";"2018-11-27";"7024.70"
"7";"9";"2018-11-28";"7213.09"
"7";"9";"2018-11-29";"7212.24"
"7";"9";"2018-11-30";"11500.05"
"7";"11";"2018-11-01";"10277.96"
"7";"11";"2018-11-02";"6751.44"
"7";"11";"2018-11-03";"10754.92"
"7";"11";"2018-11-05";"7253.71"
"7";"11";"2018-11-06";"7756.37"
"7";"11";"2018-11-07";"8367.13"
"7";"11";"2018-11-08";"8144.49"
"7";"11";"2018-11-09";"5591.97"
"7";"11";"2018-11-10";"12410.02"
"7";"11";"2018-11-12";"6450.62"
"7";"11";"2018-11-13";"8799.76"
"7";"11";"2018-11-14";"5214.29"
"7";"11";"2018-11-15";"6447.97"
"7";"11";"2018-11-16";"10254.94"
"7";"11";"2018-11-17";"8978.45"
"7";"11";"2018-11-19";"6938.17"
"7";"11";"2018-11-20";"6484.73"
"7";"11";"2018-11-21";"6093.59"
"7";"11";"2018-11-22";"7097.27"
"7";"11";"2018-11-23";"9604.14"
"7";"11";"2018-11-24";"12428.13"
"7";"11";"2018-11-26";"6351.06"
"7";"11";"2018-11-27";"5137.45"
"7";"11";"2018-11-28";"3109.09"
"7";"11";"2018-11-29";"4959.91"
"7";"11";"2018-11-30";"4654.95"
"7";"12";"2018-11-01";"12230.83"
"7";"12";"2018-11-02";"7533.23"
"7";"12";"2018-11-03";"13306.01"
"7";"12";"2018-11-05";"5927.37"
"7";"12";"2018-11-06";"8765.51"
"7";"12";"2018-11-07";"4657.26"
"7";"12";"2018-11-08";"5616.88"
"7";"12";"2018-11-09";"9941.72"
"7";"12";"2018-11-10";"14540.47"
"7";"12";"2018-11-12";"7936.82"
"7";"12";"2018-11-13";"6690.19"
"7";"12";"2018-11-14";"11206.30"
"7";"12";"2018-11-15";"9994.63"
"7";"12";"2018-11-16";"11071.62"
"7";"12";"2018-11-17";"11537.82"
"7";"12";"2018-11-19";"7145.73"
"7";"12";"2018-11-20";"9117.77"
